h_values,a_values,c_values,global_node_eccentricity,within_community_eccentricity,community_eccentricity,community_size
0.03,0.3,0.01,7.354215986161967,0.0,7.354215986161967,1
0.3,0.03,0.1,0.7573942440316764,0.11151699620995204,0.8689112402416285,94
0.01,0.1,0.3,2.511386374813818,0.15587116623669672,2.667257541050515,61
0.1,0.03,0.3,2.9535682522400584,0.361244156463163,2.5923240957768954,69
0.03,0.1,0.01,1.8155466145046453,0.13646292191662313,1.9520095364212684,102
0.01,0.3,0.1,0.5750079948836005,0.22530000530254268,0.8003080001861432,73
0.3,0.1,0.01,2.82015141925045,0.2278273234735546,2.5923240957768954,69
0.1,0.1,0.03,1.0883371546656555,0.3456237277387746,1.43396088240443,67
0.1,0.1,0.3,0.7326502440011888,0.13626099624043964,0.8689112402416285,94
0.1,0.03,0.3,0.8495428697934039,0.019368370448224592,0.8689112402416285,94
0.03,0.01,0.01,1.678308787364924,0.24434790496049397,1.43396088240443,67
0.1,0.01,0.03,1.01686737519213,0.14795613495050142,0.8689112402416285,94
0.03,0.1,0.1,2.31488203760899,0.36287250118772163,1.9520095364212684,102
0.3,0.01,0.03,1.828631811713434,0.3946709293090038,1.43396088240443,67
0.03,0.03,0.3,3.750253886010888,0.38179361682734037,3.3684602691835477,64
0.1,0.01,0.1,0.5856909053668095,0.3209427000203142,0.2647482053464952,54
0.03,0.3,0.3,1.2838912350819829,0.1500696473224472,1.43396088240443,67
0.01,0.01,0.3,1.7953052156772555,0.36134433327282545,1.43396088240443,67
0.01,0.01,0.01,2.049040606949539,0.09848544670781267,1.9505551602417261,52
0.1,0.1,0.01,6.172527056371461,0.049960787869004264,6.222487844240465,2
0.1,0.03,0.03,5.203566995836171,0.41992966373121643,5.623496659567388,43
0.1,0.01,0.03,4.466016612871026,0.048226106150118575,4.417790506720907,20
0.3,0.03,0.3,3.9023567428354293,0.38851005278151796,3.5138466900539114,62
0.01,0.1,0.1,2.761611965984204,0.16928787020730862,2.5923240957768954,69
0.1,0.01,0.03,2.589918750642619,0.00240534513427626,2.5923240957768954,69
0.3,0.03,0.3,4.263231291464695,0.12015969643492053,4.383390987899616,51
0.03,0.01,0.1,4.60888985342708,0.19109934670617257,4.417790506720907,20
0.3,0.1,0.1,4.364013766551685,0.01937722134793063,4.383390987899616,51
0.3,0.01,0.3,1.2375490048565925,0.15665043953151536,1.3941994443881078,39
0.01,0.3,0.3,0.3245948120136638,0.09823044113813964,0.42282525315180347,40
0.03,0.01,0.3,2.475669863439123,0.11665423233777217,2.5923240957768954,69
0.3,0.1,0.01,3.4636727981984565,0.050173891855454844,3.5138466900539114,62
0.1,0.01,0.03,1.0328683127729805,0.2325603125868373,0.8003080001861432,73
0.01,0.01,0.03,2.1068015602350503,0.15479202381378188,1.9520095364212684,102
0.03,0.3,0.1,2.459348221573128,0.20790931947738667,2.667257541050515,61
0.3,0.01,0.03,2.5351718928552462,0.05715220292164913,2.5923240957768954,69
0.1,0.3,0.3,5.013061002969787,0.3505885920580374,5.363649595027824,23
0.03,0.01,0.01,0.03598713528018181,0.22876107006631338,0.2647482053464952,54
0.3,0.01,0.1,4.0191563166464475,0.5053096265925361,3.5138466900539114,62
0.3,0.3,0.03,1.3207618079334789,0.07343763645462897,1.3941994443881078,39
0.03,0.03,0.3,2.0094837239846965,0.057474187563427925,1.9520095364212684,102
0.3,0.01,0.01,0.8261381216432424,0.025830121457099176,0.8003080001861432,73
0.01,0.03,0.03,3.646864129843805,0.27840386066025724,3.3684602691835477,64
0.01,0.03,0.3,2.511535247376974,0.08078884839992151,2.5923240957768954,69
0.3,0.3,0.3,0.43814093826628236,0.3621670619198608,0.8003080001861432,73
0.01,0.03,0.3,2.4552378041094176,0.21201973694109721,2.667257541050515,61
0.01,0.3,0.03,0.3900475084485197,0.12529930310202453,0.2647482053464952,54
0.01,0.1,0.1,1.2210592670449028,0.21290161535952734,1.43396088240443,67
0.03,0.03,0.3,0.6312778919157777,0.16903010827036558,0.8003080001861432,73
0.03,0.3,0.3,0.5853879892519217,0.28352325098970677,0.8689112402416285,94
0.3,0.03,0.03,1.045919435919854,0.17700819567822546,0.8689112402416285,94
0.01,0.3,0.01,3.659213277075556,0.14536658702164473,3.5138466900539114,62
0.1,0.03,0.3,6.5125474106249275,0.0467168396337998,6.559264250258727,8
0.3,0.01,0.1,1.6108393971611699,0.17687851475673977,1.43396088240443,67
0.3,0.1,0.01,1.6983996265646029,0.25360990985666554,1.9520095364212684,102
0.1,0.03,0.01,4.793935052377821,0.4105440644782048,4.383390987899616,51
0.1,0.01,0.01,2.0943194604291095,0.14230992400784115,1.9520095364212684,102
0.01,0.03,0.3,5.929789853721566,0.3062931941541782,5.623496659567388,43
0.1,0.3,0.01,0.11280781341108194,0.036375670706013254,0.07643214270506869,50
0.1,0.03,0.1,3.4491527085320133,0.0806924393484656,3.3684602691835477,64
0.03,0.03,0.1,0.8331948758542295,0.032886875668086235,0.8003080001861432,73
0.3,0.3,0.3,2.2124518955838943,0.2604423591626259,1.9520095364212684,102
0.03,0.01,0.3,3.9151907417046043,0.401344051650693,3.5138466900539114,62
0.3,0.01,0.3,1.528708589646272,0.13450914525816415,1.3941994443881078,39
0.01,0.03,0.3,0.6321181398772515,0.23679310036437695,0.8689112402416285,94
0.1,0.1,0.03,1.2500226560901044,0.18393822631432566,1.43396088240443,67
0.1,0.01,0.1,0.9356157761488543,0.0667045359072258,0.8689112402416285,94
0.1,0.3,0.01,3.297494977811861,0.0709652913716865,3.3684602691835477,64
0.01,0.03,0.01,4.186270030959195,0.23152047576171242,4.417790506720907,20
0.03,0.01,0.01,2.896682692255184,0.22942515120466922,2.667257541050515,61
0.3,0.03,0.3,2.3554725287490275,0.4049173685073013,1.9505551602417261,52
0.1,0.01,0.3,2.8569703430096687,0.2646462472327733,2.5923240957768954,69
0.1,0.01,0.03,0.32933471237822554,0.09349054077357793,0.42282525315180347,40
0.03,0.03,0.1,0.7980217419799606,0.0708894982616679,0.8689112402416285,94
0.3,0.03,0.03,2.8574029446230473,0.1901454035725325,2.667257541050515,61
0.01,0.3,0.1,5.2554791596534125,0.36801749991397514,5.623496659567388,43
0.1,0.01,0.1,0.21435290056227746,0.05039530478421772,0.2647482053464952,54
0.03,0.03,0.01,1.4830167488918502,0.4689927875294182,1.9520095364212684,102
0.01,0.3,0.03,2.986869070448775,0.3815911987347729,3.3684602691835477,64
0.3,0.1,0.3,1.5555585598376096,0.16135911544950177,1.3941994443881078,39
0.1,0.01,0.1,0.31558612876409237,0.050837923417597186,0.2647482053464952,54
0.3,0.3,0.3,2.5265088329951335,0.1407487080553813,2.667257541050515,61
0.01,0.01,0.01,1.9130420162173223,0.037513144024403866,1.9505551602417261,52
0.01,0.01,0.03,1.6064933801389256,0.34406178010280053,1.9505551602417261,52
0.03,0.01,0.01,4.610328723624097,0.22693773572448084,4.383390987899616,51
0.1,0.1,0.03,2.334654331160049,0.38264479473878077,1.9520095364212684,102
0.01,0.01,0.1,0.21831684098521792,0.04643136436127726,0.2647482053464952,54
0.1,0.01,0.03,2.6135423284381365,0.05371521261237833,2.667257541050515,61
0.01,0.03,0.1,2.8419077460728266,0.17465020502231177,2.667257541050515,61
0.3,0.3,0.3,5.6622158387092485,0.03871917914186085,5.623496659567388,43
0.3,0.1,0.3,0.8144409448927156,0.014132944706572337,0.8003080001861432,73
0.3,0.1,0.1,1.2813661705212,0.11283327386690778,1.3941994443881078,39
0.3,0.1,0.3,0.7784705208881336,0.09044071935349485,0.8689112402416285,94
0.03,0.01,0.03,5.506225910370202,0.14257631534237802,5.363649595027824,23
0.01,0.01,0.03,1.981419439785799,0.029409903364530532,1.9520095364212684,102
0.3,0.3,0.03,3.965348707105774,0.4180422807938422,4.383390987899616,51
0.3,0.01,0.3,3.145501599336731,0.3683450907171806,3.5138466900539114,62
0.01,0.3,0.01,3.5206375852220617,0.006790895168150346,3.5138466900539114,62
0.01,0.03,0.01,5.511887056000115,0.11160960356727223,5.623496659567388,43
0.03,0.03,0.1,3.751889616629771,0.23804292657585968,3.5138466900539114,62
0.03,0.3,0.03,3.1861034980485563,0.18235677113499138,3.3684602691835477,64
0.3,0.3,0.03,0.13297465270731382,0.05654251000224514,0.07643214270506869,50
0.1,0.03,0.01,1.686814347377359,0.2528534649729288,1.43396088240443,67
0.03,0.1,0.1,1.7315311275546095,0.22047840886665893,1.9520095364212684,102
0.3,0.01,0.03,3.918553678536659,0.40470698848274766,3.5138466900539114,62
0.03,0.01,0.3,1.2604327312021806,0.13376671318592726,1.3941994443881078,39
0.03,0.01,0.01,0.33448143382733064,0.06973322848083546,0.2647482053464952,54
0.3,0.01,0.1,1.0241082443954026,0.15519700415377413,0.8689112402416285,94
0.3,0.01,0.01,2.023638278229609,0.07162874180834056,1.9520095364212684,102
0.03,0.01,0.1,2.118188849253394,0.16763368901166764,1.9505551602417261,52
0.3,0.1,0.03,3.631860337692382,0.11801364763847078,3.5138466900539114,62
0.03,0.1,0.3,2.014692183336142,0.06268264691487357,1.9520095364212684,102
0.3,0.01,0.3,3.455714580005153,0.08725431082160551,3.3684602691835477,64
0.1,0.03,0.3,2.592292323536851,3.1772240044247724e-05,2.5923240957768954,69
0.03,0.1,0.1,1.8242526681647222,0.1277568682565462,1.9520095364212684,102
0.01,0.1,0.03,0.20433579423668252,0.12790365153161382,0.07643214270506869,50
0.1,0.3,0.1,1.9218916415075107,0.028663518734215465,1.9505551602417261,52
0.3,0.1,0.03,4.154935811394133,0.22845517650548253,4.383390987899616,51
0.1,0.01,0.03,0.9416544950215531,0.14134649483540984,0.8003080001861432,73
0.1,0.1,0.3,3.0734915501741904,0.2949687190093573,3.3684602691835477,64
0.1,0.01,0.1,0.5891846713027108,0.2797265689389177,0.8689112402416285,94
0.01,0.3,0.3,5.337789500934514,0.28570715863287344,5.623496659567388,43
0.01,0.3,0.03,3.5585394707741878,0.19007920159064007,3.3684602691835477,64
0.1,0.1,0.01,5.414671047426544,0.20882561214084383,5.623496659567388,43
0.01,0.1,0.01,4.7588571909449255,0.37546620304530975,4.383390987899616,51
0.1,0.01,0.1,2.648764718665472,0.018492822385042906,2.667257541050515,61
0.03,0.3,0.1,1.0265520276585303,0.1576407874169018,0.8689112402416285,94
0.03,0.3,0.03,3.529246483275523,0.015399793221611446,3.5138466900539114,62
0.01,0.1,0.03,0.3056057855245554,0.04085758017806024,0.2647482053464952,54
0.03,0.1,0.3,1.9157297747672701,0.036279761653998266,1.9520095364212684,102
0.03,0.1,0.1,0.22816087384356154,0.1946643793082419,0.42282525315180347,40
0.01,0.03,0.01,2.1621833344997077,0.21017379807843928,1.9520095364212684,102
0.3,0.03,0.01,0.7884066139127384,0.011901386273404868,0.8003080001861432,73
0.01,0.1,0.1,3.964548219394446,0.4188427685051703,4.383390987899616,51
0.3,0.3,0.1,0.03663219176272017,0.03979995094234851,0.07643214270506869,50
0.03,0.3,0.01,4.338372447909415,0.04501853999020078,4.383390987899616,51
0.3,0.3,0.1,0.6102494390534925,0.258661801188136,0.8689112402416285,94
0.01,0.03,0.1,0.48751701696272814,0.06469176381092467,0.42282525315180347,40
0.1,0.03,0.3,0.43709831982094915,0.014273066669145684,0.42282525315180347,40
0.1,0.01,0.1,2.4994071623156615,0.1678503787348533,2.667257541050515,61
0.1,0.3,0.1,0.20127935424026777,0.12484721153519907,0.07643214270506869,50
0.01,0.1,0.01,2.8486859295551463,0.1814283885046315,2.667257541050515,61
0.3,0.03,0.1,0.44622438271293813,0.023399129561134657,0.42282525315180347,40
0.3,0.3,0.3,7.863406987643192,0.0,7.863406987643192,1
0.03,0.01,0.01,1.194989725308767,0.32607848506713843,0.8689112402416285,94
0.03,0.3,0.01,0.3700253509929304,0.1052771456464352,0.2647482053464952,54
0.3,0.03,0.1,2.809973612483043,0.2176495167061474,2.5923240957768954,69
0.03,0.03,0.3,0.7909461632680708,0.0779650769735577,0.8689112402416285,94
0.1,0.3,0.03,1.321590889467277,0.11236999293715311,1.43396088240443,67
0.01,0.03,0.01,0.7115430150642342,0.15736822517739424,0.8689112402416285,94
0.1,0.01,0.3,0.9569027929208196,0.15659479273467636,0.8003080001861432,73
0.01,0.1,0.01,3.4247915091967833,0.05633124001323564,3.3684602691835477,64
0.03,0.01,0.1,1.2689034148615006,0.1650574675429295,1.43396088240443,67
0.1,0.3,0.01,1.2780962482092042,0.40918500796757573,0.8689112402416285,94
0.1,0.3,0.01,0.7800645311662009,0.08884670907542758,0.8689112402416285,94
0.03,0.3,0.01,3.393694362913153,0.025234093729605167,3.3684602691835477,64
0.1,0.03,0.3,2.2591422543717194,0.3331818414051759,2.5923240957768954,69
0.1,0.3,0.1,4.256713065961621,0.1266779219379952,4.383390987899616,51
0.3,0.03,0.3,0.12041668828099576,0.19684883098606445,0.07643214270506869,50
0.3,0.01,0.1,2.2739609818769075,0.32195144545563914,1.9520095364212684,102
0.1,0.03,0.01,1.1361987291892286,0.2672874889476001,0.8689112402416285,94
0.01,0.01,0.01,2.370669143434134,0.22165495234276156,2.5923240957768954,69
0.1,0.01,0.3,0.16082146854554558,0.0843893258404769,0.07643214270506869,50
0.3,0.3,0.1,1.835798477984037,0.11621105843723134,1.9520095364212684,102
0.01,0.1,0.1,1.991872700427162,0.041317540185435764,1.9505551602417261,52
0.1,0.3,0.3,0.26094214509936703,0.0038060602471281513,0.2647482053464952,54
0.01,0.3,0.03,4.361676298689543,0.021714689210072358,4.383390987899616,51
0.03,0.01,0.03,0.18128469467183456,0.08346351067466062,0.2647482053464952,54
0.3,0.01,0.03,1.3642060105246951,0.06975487187973495,1.43396088240443,67
0.3,0.03,0.1,4.082979917379559,0.5691332273256471,3.5138466900539114,62
0.3,0.01,0.1,6.394555572140808,0.7710589125734204,5.623496659567388,43
0.01,0.01,0.3,3.405477306797264,0.03701703761371622,3.3684602691835477,64
0.3,0.3,0.01,5.515819605026189,0.10767705454119891,5.623496659567388,43
0.3,0.01,0.03,0.8609676674405191,0.007943572801109355,0.8689112402416285,94
0.1,0.03,0.3,3.3201151385186938,0.1937315515352176,3.5138466900539114,62
0.03,0.01,0.1,3.707296951625928,0.19345026157201684,3.5138466900539114,62
0.03,0.03,0.1,2.7048288022708116,0.03757126122029675,2.667257541050515,61
0.03,0.01,0.03,1.4249944064342899,0.03079496204618204,1.3941994443881078,39
0.03,0.03,0.1,5.162032561433217,0.2016170335946068,5.363649595027824,23
0.3,0.3,0.01,0.7564907933321923,0.1124204469094362,0.8689112402416285,94
0.3,0.03,0.3,0.3306217932461399,0.09220345990566359,0.42282525315180347,40
0.3,0.03,0.1,4.922259153830046,0.5388681659304302,4.383390987899616,51
0.3,0.3,0.03,3.5052450511094864,0.008601638944425005,3.5138466900539114,62
0.1,0.01,0.3,4.114437172000587,0.600590481946675,3.5138466900539114,62
0.1,0.3,0.01,0.9768125551392247,0.10790131489759625,0.8689112402416285,94
0.3,0.1,0.3,3.8292238267237524,0.4607635575402047,3.3684602691835477,64
0.3,0.1,0.03,5.068423327691302,0.29522626733652224,5.363649595027824,23
0.3,0.1,0.03,0.20617798923421893,0.12974584652915022,0.07643214270506869,50
0.1,0.1,0.01,0.16391194499425865,0.08747980228918997,0.07643214270506869,50
0.03,0.1,0.3,6.8384022347246125,0.07725769741803035,6.915659932142643,8
0.03,0.3,0.03,1.7576308426136371,0.1943786938076313,1.9520095364212684,102
0.01,0.3,0.3,4.110586696779935,0.3072038099409724,4.417790506720907,20
0.3,0.03,0.03,0.1431001623345518,0.06666801962948313,0.07643214270506869,50
0.01,0.01,0.01,3.809432923490717,0.29558623343680557,3.5138466900539114,62
0.01,0.01,0.3,2.9425522458156146,0.3502281500387192,2.5923240957768954,69
0.3,0.3,0.3,1.7720245330726043,0.17998500334866407,1.9520095364212684,102
0.3,0.1,0.3,2.558294182692289,0.1089633583582259,2.667257541050515,61
0.3,0.03,0.01,1.5841586481998085,0.36785088822145995,1.9520095364212684,102
0.01,0.3,0.03,5.9678322895506515,0.34433562998326384,5.623496659567388,43
0.03,0.3,0.01,3.561833537400662,0.19337326821711454,3.3684602691835477,64
0.01,0.1,0.03,1.241831538236784,0.19212934416764615,1.43396088240443,67
0.1,0.3,0.03,2.773360871214046,0.10610333016353124,2.667257541050515,61
0.01,0.01,0.1,3.12254259261291,0.24591767657063768,3.3684602691835477,64
0.01,0.01,0.03,1.437929420898856,0.5140801155224124,1.9520095364212684,102
0.03,0.03,0.3,4.397055527358353,0.013664539458737579,4.383390987899616,51
0.03,0.3,0.01,0.8249464390075041,0.043964801234124384,0.8689112402416285,94
0.03,0.3,0.03,1.3628797598205142,0.07108112258391586,1.43396088240443,67
0.01,0.03,0.01,0.4102573875932367,0.01256786555856676,0.42282525315180347,40
0.1,0.03,0.03,2.6914054894247657,0.024147948374250827,2.667257541050515,61
0.3,0.01,0.03,2.2831026897234716,0.30922140605342374,2.5923240957768954,69
0.01,0.03,0.1,1.1928825489016448,0.2410783335027853,1.43396088240443,67
0.3,0.1,0.01,0.6217758778754927,0.17853212231065052,0.8003080001861432,73
0.1,0.1,0.03,1.008568211868609,0.13965697162698043,0.8689112402416285,94
0.1,0.03,0.03,0.572177530476961,0.29673370976466756,0.8689112402416285,94
0.03,0.1,0.1,0.2140595526000284,0.2904916953050971,0.07643214270506869,50
0.03,0.01,0.1,4.078201664763933,0.30518932313568303,4.383390987899616,51
0.03,0.03,0.1,1.7670836084660726,0.1849259279551958,1.9520095364212684,102
0.03,0.01,0.03,1.3581885100673796,0.036010934320728216,1.3941994443881078,39
0.01,0.3,0.01,2.902464952736407,0.6113817373175046,3.5138466900539114,62
0.1,0.01,0.3,2.573224246525331,0.09403329452518383,2.667257541050515,61
0.1,0.03,0.1,1.0837151327236703,0.28340713253752703,0.8003080001861432,73
0.3,0.1,0.01,2.896306649221473,0.22904910817095825,2.667257541050515,61
0.01,0.03,0.1,1.7071446400289867,0.24341052021273946,1.9505551602417261,52
0.3,0.1,0.03,2.8541770745953077,0.2618529788184123,2.5923240957768954,69
0.03,0.3,0.3,1.1747767761842793,0.30586553594265087,0.8689112402416285,94
0.3,0.01,0.1,1.090127708365089,0.343833174039341,1.43396088240443,67
0.03,0.01,0.3,0.8395250755891638,0.03921707540302055,0.8003080001861432,73
0.03,0.3,0.03,3.265341522222438,0.10311874696110968,3.3684602691835477,64
0.3,0.3,0.01,3.6263858240488576,0.2579255548653099,3.3684602691835477,64
0.03,0.01,0.01,2.3786342147843116,0.2136898809925838,2.5923240957768954,69
0.03,0.03,0.03,0.4769861595482778,0.2122379542017826,0.2647482053464952,54
0.1,0.1,0.3,2.737345894492143,0.07008835344162812,2.667257541050515,61
0.1,0.03,0.1,2.793265679715445,0.20094158393854977,2.5923240957768954,69
0.01,0.01,0.1,5.2689287436921965,0.09472085133562747,5.363649595027824,23
0.03,0.3,0.1,1.697306514182962,0.2633456317785319,1.43396088240443,67
0.03,0.1,0.1,4.476944279350232,0.059153772629325196,4.417790506720907,20
0.01,0.1,0.03,2.431772397657658,0.23548514339285687,2.667257541050515,61
0.03,0.3,0.03,1.4504303121719044,0.01646942976747434,1.43396088240443,67
0.01,0.01,0.3,6.8762539125524516,0.0394060195901913,6.915659932142643,8
0.03,0.01,0.01,0.1399559224508432,0.124792282895652,0.2647482053464952,54
0.03,0.1,0.1,3.2859427037818176,0.22790398627209374,3.5138466900539114,62
0.1,0.1,0.3,1.7776341587453248,0.17437537767594358,1.9520095364212684,102
0.01,0.1,0.1,2.0414746490746354,0.08946511265336676,1.9520095364212684,102
0.01,0.3,0.03,0.994616370090488,0.19430836990434475,0.8003080001861432,73
0.03,0.03,0.01,6.114846283762439,0.4913496241950517,5.623496659567388,43
0.03,0.01,0.01,2.1061314650360217,0.4861926307408737,2.5923240957768954,69
0.3,0.01,0.01,4.5100270934311615,0.1266361055315457,4.383390987899616,51
0.3,0.03,0.3,3.4964037500235174,0.017442940030393927,3.5138466900539114,62
0.01,0.3,0.01,1.093070193645097,0.2927621934589538,0.8003080001861432,73
0.01,0.3,0.03,4.767388303264686,0.8561083563027019,5.623496659567388,43
0.03,0.3,0.3,0.5984439785575262,0.17561872540572276,0.42282525315180347,40
0.1,0.1,0.3,0.30192439876617877,0.03717619341968359,0.2647482053464952,54
0.1,0.3,0.1,3.236851079189276,0.2769956108646352,3.5138466900539114,62
0.03,0.01,0.03,3.2896733414308503,0.07878692775269736,3.3684602691835477,64
0.01,0.3,0.03,4.892569861056838,0.7309267985105494,5.623496659567388,43
0.03,0.1,0.1,1.3008933523575872,0.1330675300468429,1.43396088240443,67
0.1,0.1,0.01,1.6156077721079216,0.18164688970349152,1.43396088240443,67
